Target	Category	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
ki	Other	0.0	0.0	0.00024878033	0.00064402114	0.0011152823	0.0016152661	0.0021131996	0.0025899382	0.0030343896	0.0034409398	0.003807625	0.0041348278	0.004561629	0.005140277	0.0057847304	0.0064285486	0.007031612	0.007574509	0.008051343	0.008460553	0.0088053765	0.0090923365	0.0093295	0.009523475	0.009679884	0.009803988	0.009900836	0.0099749435	0.010030312	0.01007041	0.0100979805	0.01011531	0.010124301	0.010126548	0.010123383	0.010115957	0.010105208	0.010091984	0.0100769345	0.010060595	0.0100433845	0.010025664	0.010007714	0.009989784	0.0099720545	0.009954657	0.009937702	0.009921246	0.009905358	0.009890071	0.009875405	0.009861376	0.009847983	0.0098352255	0.009823095	0.009811573	0.009800647	0.009790289	0.0097804945	0.009771227	0.009762468	0.009754194	0.009746386	0.009739018	0.009732066	0.009725517	0.009719339	0.009713519	0.009708033	0.009702866	0.009697999	0.00969342	0.009689102	0.009685038	0.009681214	0.009677609	0.0096742185	0.009671026	0.009668019	0.009665191	0.009662525	0.009660015	0.009657652	0.009655429	0.009653336	0.009651366	0.009649508	0.009647766	0.009646122	0.009644573	0.00964312	0.009641747	0.00964046	0.009639241	0.009638096	0.009637018	0.009636	0.009635042	0.009634141	0.0096332915
kip	Target	0.0	0.0	0.001	0.002617331	0.0045837797	0.0067149918	0.008887203	0.01101988	0.013062951	0.014987521	0.016779177	0.018433204	0.022568718	0.028308421	0.034982167	0.04211878	0.049397677	0.056606792	0.063610025	0.070323534	0.07670036	0.0827185	0.092347175	0.104176685	0.11718518	0.13065624	0.14410245	0.15720381	0.16975969	0.18165317	0.19282477	0.20325398	0.21294633	0.22192368	0.2302179	0.23786676	0.24491093	0.2513919	0.2573507	0.26282692	0.26785818	0.2724799	0.27672517	0.2806248	0.28420714	0.2874983	0.29052237	0.2933013	0.2958554	0.29820317	0.3003616	0.3023462	0.3041712	0.30584964	0.30739346	0.30881357	0.31012005	0.31132203	0.3124279	0.31344545	0.31438172	0.3152432	0.31603593	0.3167653	0.31743643	0.3180539	0.318622	0.3191446	0.31962532	0.32006752	0.3204742	0.3208482	0.32119215	0.32150835	0.32179904	0.32206625	0.32231182	0.32253748	0.32274482	0.3229353	0.32311025	0.32327092	0.3234184	0.32355383	0.3236781	0.32379213	0.3238967	0.3239926	0.32408053	0.32416114	0.32423502	0.3243027	0.32436466	0.32442144	0.32447338	0.32452095	0.32456443	0.32460418	0.3246405	0.3246737
kip	Cohort	0.0	0.0	0.001	0.002631317	0.0046331147	0.006823973	0.009080207	0.011319634	0.013489578	0.015558099	0.017507635	0.019330423	0.024457578	0.031764068	0.040396117	0.04974195	0.059374094	0.06900047	0.078426436	0.087526515	0.096224606	0.104478925	0.11227116	0.119541556	0.12626985	0.13246389	0.13814764	0.14335382	0.14811869	0.15247917	0.15647084	0.1601271	0.16347896	0.16655466	0.16937968	0.17197713	0.1743679	0.17657085	0.17860298	0.1804796	0.18221445	0.1838199	0.1853071	0.18668605	0.18796584	0.1891546	0.19025965	0.19128768	0.19224471	0.19313622	0.19396718	0.19474213	0.19546522	0.19614021	0.19677058	0.19735947	0.19790983	0.19842435	0.19890545	0.19935544	0.19977638	0.20017025	0.2005388	0.20088373	0.20120656	0.20150878	0.20179167	0.2020565	0.20230442	0.20253652	0.20275381	0.20295723	0.20314766	0.20332594	0.20349285	0.20364909	0.20379536	0.20393227	0.20406044	0.20418039	0.20429265	0.20439771	0.20449603	0.20458803	0.2046741	0.20475465	0.20483002	0.20490052	0.20496647	0.20502815	0.20508584	0.2051398	0.20519027	0.20523745	0.20528156	0.2053228	0.20536137	0.20539741	0.2054311	0.20546259
kip	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000368476	0.001362983	0.0026917823	0.0041569686	0.00563219	0.0070412084	0.008340938	0.009509789	0.010540679	0.011435598	0.014837974	0.019842168	0.025790349	0.032219023	0.038809508	0.04534878	0.05169906	0.057775706	0.06353069	0.068941094	0.074001014	0.07871517	0.083094984	0.08715614	0.09091675	0.09439603	0.09761349	0.1005882	0.10333847	0.1058817	0.10823417	0.110411026	0.11242634	0.11429294	0.11602265	0.11762632	0.11911387	0.12049442	0.12177626	0.12296703	0.12407371	0.12510268	0.12605979	0.12695043	0.12777951	0.12855159	0.12927079	0.12994099	0.13056569	0.13114814	0.13169135	0.13219811	0.13267098	0.13311231	0.13352428	0.13390894	0.13426815	0.13460365	0.13491707	0.1352099	0.13548352	0.13573927	0.1359783	0.13620175	0.13641067	0.13660602	0.13678874	0.1369596	0.13711943	0.13726896	0.13740884	0.13753973	0.13766222	0.13777685	0.13788414	0.13798459	0.13807863	0.13816665	0.13824908	0.13832627	0.13839857	0.13846627	0.1385297	0.1385891	0.13864475	0.13869691	0.13874577	0.13879158
kip	Embedding	0.0	0.0	0.001	0.002631317	0.0046331147	0.006823973	0.009080207	0.011319634	0.013489578	0.015558099	0.017507635	0.019330423	0.024457578	0.031764068	0.040396117	0.04974195	0.059374094	0.06900047	0.078426436	0.087526515	0.096224606	0.104478925	0.11227116	0.119541556	0.12626985	0.13246389	0.13814764	0.14335382	0.14811869	0.15247917	0.15647084	0.1601271	0.16347896	0.16655466	0.16937968	0.17197713	0.1743679	0.17657085	0.17860298	0.1804796	0.18221445	0.1838199	0.1853071	0.18668605	0.18796584	0.1891546	0.19025965	0.19128768	0.19224471	0.19313622	0.19396718	0.19474213	0.19546522	0.19614021	0.19677058	0.19735947	0.19790983	0.19842435	0.19890545	0.19935544	0.19977638	0.20017025	0.2005388	0.20088373	0.20120656	0.20150878	0.20179167	0.2020565	0.20230442	0.20253652	0.20275381	0.20295723	0.20314766	0.20332594	0.20349285	0.20364909	0.20379536	0.20393227	0.20406044	0.20418039	0.20429265	0.20439771	0.20449603	0.20458803	0.2046741	0.20475465	0.20483002	0.20490052	0.20496647	0.20502815	0.20508584	0.2051398	0.20519027	0.20523745	0.20528156	0.2053228	0.20536137	0.20539741	0.2054311	0.20546259
kip	Other	0.0	0.0	0.00024637667	0.0006377987	0.0011045067	0.0015996597	0.0020927822	0.0025649145	0.0030050718	0.003407694	0.0037708364	0.0040948777	0.0045265914	0.00511522	0.0057730894	0.0064326515	0.0070529566	0.007613951	0.008109246	0.008536939	0.008900015	0.0092048105	0.00963951	0.010139744	0.010654339	0.011147335	0.011594835	0.0119855	0.0123161115	0.0125896735	0.012811788	0.012987578	0.013123847	0.01322729	0.013302962	0.013355149	0.013387664	0.0134034585	0.013405691	0.013396821	0.013378884	0.013353655	0.013322685	0.013287312	0.013248781	0.013208044	0.013165887	0.013122943	0.013079757	0.013036805	0.012994429	0.0129529005	0.012912454	0.012873247	0.012835392	0.012798981	0.012764079	0.012730746	0.01269899	0.01266881	0.012640194	0.012613103	0.012587495	0.012563316	0.012540526	0.012519079	0.012498937	0.012480029	0.012462279	0.012445631	0.012430009	0.0124153765	0.012401667	0.012388831	0.012376806	0.012365544	0.012355	0.012345132	0.012335891	0.012327253	0.012319167	0.0123116085	0.012304545	0.012297924	0.0122917425	0.01228595	0.012280533	0.012275458	0.012270717	0.012266266	0.012262111	0.012258219	0.012254571	0.012251159	0.012247961	0.01224496	0.012242158	0.012239526	0.012237063	0.0122347465
kl^b	Target	0.0	0.0	0.001	0.002604344	0.004537892	0.006613455	0.008707074	0.010739633	0.012663383	0.014452179	0.01609448	0.017588373	0.021148503	0.026029613	0.03165742	0.03762925	0.04367559	0.04962329	0.055365447	0.060839165	0.06601152	0.07086952	0.078665584	0.08819553	0.09860621	0.10931739	0.11994849	0.13025959	0.14010769	0.14941375	0.15814182	0.16628492	0.17781386	0.1913228	0.20579532	0.22052632	0.2350431	0.24904174	0.26233798	0.27483106	0.28647715	0.2972709	0.30723187	0.31639522	0.32480493	0.33250952	0.33955905	0.34600332	0.3518904	0.35726595	0.36217293	0.3666514	0.37073827	0.37446767	0.37787086	0.38097647	0.3838106	0.38639724	0.3887581	0.39091304	0.39288014	0.39467582	0.3963152	0.39781183	0.39917824	0.4004258	0.4015648	0.40260473	0.4035541	0.40442085	0.40521213	0.40593448	0.4065938	0.4071956	0.40774482	0.40824604	0.4087034	0.40912062	0.40950122	0.40984836	0.41016495	0.4104536	0.41071674	0.4109566	0.4111752	0.41137433	0.4115557	0.4117209	0.41187128	0.41200817	0.41213274	0.41224605	0.41234908	0.41244274	0.41252786	0.4126052	0.4126754	0.41273916	0.41279697	0.41284943
kl^b	Cohort	0.0	0.0	0.001	0.002612336	0.0045660315	0.0066754953	0.008816729	0.010909595	0.012904782	0.014774347	0.016504902	0.018092766	0.021954194	0.027283395	0.033469997	0.040082984	0.046827532	0.053507917	0.059998278	0.06622076	0.07213102	0.07770756	0.08294451	0.087756805	0.09211229	0.09601669	0.099496976	0.10258989	0.10533585	0.10777356	0.10993914	0.1118657	0.11358282	0.11508044	0.11636096	0.117437154	0.11832729	0.11905256	0.119634524	0.12009382	0.12044933	0.12071812	0.12091537	0.12105439	0.121146575	0.121201575	0.12122758	0.12123138	0.12121859	0.121193826	0.121160805	0.1211225	0.121081315	0.12103909	0.12099726	0.1209569	0.12091878	0.12088346	0.12085129	0.1208225	0.12079716	0.1207753	0.120756835	0.12074165	0.120729595	0.12072049	0.12071414	0.12071033	0.120708846	0.12070949	0.12071204	0.12071633	0.120722145	0.12072931	0.12073766	0.120747045	0.1207573	0.120768316	0.120779954	0.120792106	0.12080465	0.12081753	0.120830625	0.12084388	0.12085722	0.12087059	0.12088393	0.12089719	0.12091033	0.120923325	0.12093613	0.120948724	0.120961085	0.1209732	0.120985046	0.12099661	0.121007875	0.12101883	0.12102948	0.12103981
kl^b	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kl^b	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023788627	0.0011261608	0.0024041547	0.0038900794	0.0054613575	0.0070381206	0.008570118	0.010027209	0.011392858	0.012659775	0.013826298	0.014869584	0.015779085	0.016555298	0.017205382	0.017740272	0.018172225	0.018513603	0.018776208	0.018971132	0.019108515	0.01919748	0.01924599	0.019260954	0.019248387	0.019213462	0.019160576	0.019093461	0.019015271	0.01892865	0.018835813	0.01873859	0.018638495	0.01853677	0.01843443	0.018332288	0.01823101	0.018131118	0.01803302	0.017937038	0.01784341	0.017752312	0.017663866	0.017578153	0.01749522	0.017415084	0.01733774	0.017263165	0.01719132	0.01712216	0.017055625	0.016991653	0.016930172	0.016871113	0.016814398	0.016759954	0.016707702	0.01665757	0.016609482	0.016563363	0.01651914	0.016476747	0.01643611	0.016397161	0.01635984	0.016324079	0.016289817	0.016256997	0.01622556	0.016195452	0.01616662	0.016139012	0.016112577	0.01608727	0.016063044	0.016039856	0.01601766	0.015996417
kl^b	Other	0.0	0.0	0.00023923432	0.0006193491	0.0010726308	0.0015536079	0.002032693	0.002491474	0.0029192797	0.0033107053	0.0036638547	0.003979088	0.004377236	0.004906656	0.005498376	0.006093839	0.0066548483	0.007161859	0.0076093995	0.00799723	0.008328347	0.008606927	0.009147067	0.00982614	0.0105499495	0.01125257	0.011896467	0.012463367	0.012952632	0.01336824	0.013715292	0.014001371	0.014357844	0.014754976	0.0151610635	0.015553456	0.015917297	0.016244903	0.016533013	0.016781805	0.016992474	0.017167566	0.01731026	0.017424671	0.017514616	0.017583413	0.017634155	0.017669903	0.017693218	0.017706307	0.017711032	0.017709056	0.017701752	0.017690316	0.017675726	0.01765879	0.017640183	0.017620454	0.017600035	0.01757931	0.017558541	0.01753796	0.017517751	0.017498031	0.017478904	0.017460456	0.017442705	0.017425695	0.017409444	0.01739395	0.0173792	0.017365193	0.01735191	0.017339323	0.017327417	0.017316163	0.017305525	0.017295483	0.01728601	0.01727707	0.017268628	0.017260678	0.017253177	0.017246103	0.017239437	0.017233148	0.017227227	0.017221643	0.017216373	0.017211406	0.017206721	0.017202312	0.017198138	0.017194204	0.017190488	0.017186983	0.01718368	0.017180556	0.01717761	0.017174827
klak	Target	0.0	0.0	0.001	0.002599349	0.0045202123	0.006574261	0.008637404	0.010631011	0.012508167	0.014243733	0.015827226	0.017257772	0.020751735	0.025572136	0.031160694	0.037125077	0.043198735	0.049206518	0.05503711	0.060622394	0.06592426	0.070924826	0.0788718	0.08859951	0.099265255	0.11028234	0.12125735	0.13193603	0.14216202	0.15184645	0.16094613	0.16944797	0.1804734	0.19291662	0.20599246	0.21915863	0.2320515	0.24443793	0.25617754	0.26719493	0.27745944	0.28697067	0.29574803	0.30382323	0.31123528	0.31802675	0.32424137	0.32992253	0.33511233	0.33985084	0.3441757	0.34812203	0.35172242	0.35500693	0.35800317	0.36073643	0.36322993	0.3655048	0.36758038	0.3694742	0.37120238	0.37277952	0.3742189	0.3755327	0.37673184	0.37782645	0.37882566	0.37973785	0.3805706	0.3813308	0.3820248	0.3826584	0.38323677	0.3837647	0.38424665	0.38468656	0.38508806	0.38545445	0.38578883	0.3860939	0.38637227	0.3866262	0.38685784	0.38706905	0.38726163	0.38743722	0.38759726	0.38774312	0.387876	0.38799706	0.38810733	0.3882077	0.38829905	0.38838217	0.38845778	0.38852656	0.38858905	0.3886459	0.38869748	0.38874435
klak	Cohort	0.0	0.0	0.001	0.0026148334	0.0045748716	0.006695092	0.0088515645	0.010963906	0.012982389	0.014878569	0.01663853	0.018258065	0.022152577	0.027512133	0.03371836	0.040335074	0.04706596	0.053716302	0.060162447	0.06632915	0.07217465	0.07767991	0.08284131	0.08759602	0.091919035	0.09581584	0.09931052	0.10243619	0.10522936	0.107726514	0.10996211	0.11196709	0.113769114	0.11534993	0.11670897	0.11785595	0.11880594	0.11957728	0.1201894	0.12066135	0.12101145	0.12125681	0.12141311	0.12149443	0.12151326	0.12148057	0.121405765	0.12129708	0.12116154	0.12100522	0.12083323	0.12064989	0.12045884	0.120263115	0.12006521	0.11986719	0.11967075	0.119477205	0.11928763	0.119102865	0.11892353	0.118750095	0.118582875	0.11842209	0.118267834	0.11812013	0.117978945	0.117844194	0.11771574	0.11759343	0.11747709	0.1173665	0.11726147	0.117161766	0.11706719	0.11697748	0.11689247	0.116811916	0.1167356	0.11666332	0.116594896	0.116530105	0.11646878	0.11641073	0.11635578	0.11630376	0.11625454	0.116207935	0.11616382	0.11612207	0.116082534	0.1160451	0.11600967	0.115976095	0.11594432	0.115914226	0.115885735	0.115858726	0.11583315	0.11580891
klak	Rhyme	0.0	0.0	0.001	0.002599349	0.004520242	0.006574394	0.008637761	0.010631755	0.012509501	0.014245885	0.01583045	0.017262334	0.019529473	0.022272466	0.025214814	0.028172616	0.03103172	0.03372722	0.03622643	0.03851642	0.040597044	0.04247574	0.046518393	0.05187744	0.057942353	0.06429157	0.070646375	0.07682976	0.08273524	0.08830409	0.09350933	0.09834424	0.105442494	0.11390048	0.12307249	0.132507	0.14189506	0.15103257	0.15979047	0.16809264	0.17590015	0.1831995	0.18999436	0.1962997	0.20213723	0.20753267	0.21251352	0.21710785	0.22134343	0.22524706	0.22884426	0.23215902	0.23521377	0.23802933	0.24062495	0.2430184	0.245226	0.24726273	0.24914236	0.25087753	0.25247976	0.25395966	0.25532696	0.25659052	0.25775853	0.25883842	0.2598371	0.26076084	0.2616154	0.26240617	0.26313797	0.2638153	0.26444232	0.26502287	0.26556042	0.2660582	0.26651922	0.26694623	0.26734176	0.26770818	0.26804763	0.2683621	0.26865345	0.2689234	0.26917356	0.26940536	0.26962012	0.26981914	0.27000356	0.2701744	0.27033275	0.2704795	0.27061543	0.2707414	0.2708581	0.27096626	0.27106646	0.2711593	0.2712453	0.27132496
klak	Embedding	0.0	0.0	0.001	0.002601347	0.0045273323	0.006590152	0.008665843	0.010675649	0.012572379	0.014330536	0.015939245	0.017397236	0.01969192	0.022465467	0.02544417	0.028445628	0.03135595	0.034109563	0.036672708	0.039031263	0.041183874	0.0431369	0.047453098	0.053225234	0.059798084	0.0667164	0.0736759	0.080480374	0.08700919	0.09319343	0.09899891	0.1044141	0.112427615	0.12201351	0.1324348	0.1431739	0.15387544	0.16430345	0.17430782	0.1837993	0.19273137	0.20108686	0.20886853	0.21609214	0.22278152	0.22896521	0.234674	0.23993954	0.24479316	0.24926524	0.25338477	0.25717908	0.2606738	0.26389268	0.26685783	0.26958966	0.2721069	0.27442682	0.2765653	0.27853695	0.2803551	0.28203204	0.28357902	0.28500634	0.28632352	0.28753918	0.28866133	0.28969732	0.29065382	0.2915371	0.2923528	0.29310614	0.29380196	0.29444468	0.2950384	0.29558685	0.2960935	0.29656157	0.296994	0.29739353	0.29776263	0.29810363	0.29841864	0.29870963	0.29897848	0.29922682	0.2994562	0.2996681	0.2998638	0.3000445	0.30021143	0.30036557	0.30050784	0.3006392	0.30076048	0.30087245	0.30097577	0.3010711	0.30115908	0.30124027
klak	Other	0.0	0.0	0.00023188394	0.0006002187	0.0010393205	0.001505098	0.001968876	0.002412824	0.0028266204	0.0032050514	0.003546303	0.0038507474	0.004230837	0.0047388705	0.0053078793	0.0058805184	0.006419323	0.006905189	0.0073329066	0.0077023585	0.008016571	0.008279692	0.008708814	0.009251782	0.009850623	0.010447283	0.011004273	0.011501109	0.011930217	0.012292001	0.012592544	0.012838428	0.013122757	0.0134097515	0.013679427	0.013924967	0.014140742	0.014325132	0.014479744	0.0146062	0.014707181	0.014785077	0.0148423305	0.01488159	0.014905794	0.014917448	0.014918524	0.014910779	0.014896038	0.014875694	0.014850987	0.014822934	0.014792442	0.014760242	0.014726922	0.014693008	0.014658903	0.014624961	0.014591452	0.0145585975	0.014526575	0.014495511	0.014465517	0.014436668	0.014409015	0.014382588	0.0143573955	0.014333452	0.014310729	0.01428922	0.014268879	0.014249653	0.014231526	0.014214442	0.014198353	0.01418321	0.014168979	0.014155612	0.01414306	0.0141312815	0.014120231	0.01410987	0.014100173	0.014091089	0.014082598	0.014074645	0.014067212	0.014060254	0.01405375	0.014047662	0.014041977	0.014036666	0.014031693	0.014027046	0.014022705	0.014018643	0.014014846	0.014011302	0.0140079865	0.014004893
klu	Target	0.0	0.0	0.001	0.0026253231	0.0046118507	0.0067767296	0.0089960545	0.011188178	0.013301396	0.01530496	0.017182581	0.018927759	0.02315665	0.028994653	0.035779297	0.043040894	0.05045633	0.057809316	0.064959444	0.071819134	0.07833779	0.0844903	0.094236195	0.10620277	0.11938589	0.13307172	0.1467681	0.16014625	0.17299585	0.1851907	0.19666357	0.20738791	0.2173646	0.22661246	0.2351616	0.24304873	0.25031406	0.25699905	0.26314494	0.2687918	0.27397794	0.27873957	0.28311062	0.28712276	0.2908053	0.29418534	0.2972878	0.30013564	0.30274993	0.30515003	0.30735368	0.3093771	0.31123522	0.31294164	0.3145089	0.31594837	0.31727055	0.3184851	0.31960082	0.32062575	0.3215673	0.32243228	0.3232269	0.32395688	0.32462746	0.32524347	0.32580933	0.3263291	0.3268065	0.32724497	0.32764763	0.32801735	0.32835686	0.32866856	0.32895476	0.32921743	0.32945853	0.3296798	0.3298828	0.33006904	0.3302399	0.3303966	0.3305403	0.33067203	0.33079278	0.33090347	0.3310049	0.3310978	0.3311829	0.33126083	0.33133215	0.3313974	0.33145714	0.33151177	0.3315617	0.3316074	0.33164915	0.3316873	0.33172214	0.3317539
klu	Cohort	0.0	0.0	0.001	0.0026018466	0.0045290524	0.006593858	0.008672239	0.010685322	0.012585775	0.014347956	0.015960854	0.017423073	0.02095012	0.025800874	0.031409055	0.037377164	0.04343716	0.049414903	0.055201277	0.060730778	0.06596789	0.07089718	0.075516835	0.07978445	0.08368744	0.087232456	0.090437606	0.09332694	0.09592735	0.098266244	0.100370064	0.10226377	0.103970304	0.10551049	0.10690293	0.10816409	0.10930862	0.11034955	0.11129838	0.11216527	0.11295916	0.113687925	0.1143585	0.11497697	0.115548715	0.11607842	0.116570234	0.11702778	0.11745428	0.11785257	0.11822512	0.11857414	0.118901595	0.119209185	0.11949846	0.1197708	0.12002743	0.12026946	0.1204979	0.120713644	0.12091754	0.12111032	0.12129267	0.121465236	0.1216286	0.12178328	0.12192978	0.122068554	0.12220004	0.12232464	0.12244272	0.122554645	0.12266074	0.12276131	0.12285665	0.12294704	0.12303274	0.12311399	0.12319102	0.12326405	0.123333305	0.123398945	0.12346118	0.12352018	0.12357611	0.12362913	0.1236794	0.12372704	0.123772204	0.123815015	0.12385558	0.123894036	0.123930484	0.123965025	0.12399776	0.12402878	0.12405817	0.12408603	0.12411244	0.12413746
klu	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000553095	0.001741965	0.0032881154	0.0049974704	0.00674136	0.008438226	0.010038838	0.011515754	0.012856258	0.014057198	0.017750863	0.023066942	0.029364321	0.036181323	0.043194324	0.050181586	0.056995783	0.06354304	0.06976726	0.07563895	0.08114678	0.08629179	0.091083035	0.09553468	0.099664	0.10348992	0.10703193	0.11030944	0.11334133	0.11614572	0.11873977	0.121139556	0.12336014	0.12541543	0.12731832	0.12908068	0.13071351	0.13222685	0.13363002	0.1349315	0.13613912	0.13726008	0.13830099	0.13926786	0.14016634	0.14100152	0.14177811	0.14250046	0.14317256	0.14379811	0.14438051	0.14492285	0.14542806	0.14589876	0.14633743	0.14674637	0.14712764	0.14748323	0.14781493	0.14812438	0.14841318	0.14868273	0.14893438	0.14916936	0.14938879	0.14959377	0.14978525	0.14996417	0.15013137	0.15028766	0.15043375	0.15057033	0.15069807	0.15081751	0.15092924	0.15103376	0.15113156	0.15122306	0.15130869	0.15138882	0.15146387	0.15153408	0.15159984	0.1516614	0.15171906	0.15177308	0.15182368	0.15187109
klu	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
klu	Other	0.0	0.0	0.00024154576	0.0006253332	0.0010829943	0.0015686186	0.0020523325	0.002515546	0.0029474853	0.0033426927	0.0036992542	0.0040175333	0.0044141845	0.004937233	0.005519731	0.006104432	0.006654012	0.0071495264	0.007585927	0.007963235	0.008284598	0.008554268	0.008893624	0.009279253	0.00968508	0.010083247	0.0104569765	0.010795904	0.011095946	0.011356765	0.01157925	0.011766087	0.011920599	0.0120469	0.012148515	0.012228603	0.012290265	0.01233622	0.012368967	0.012390607	0.012402884	0.012407373	0.012405399	0.01239815	0.012386693	0.012371957	0.012354669	0.012335451	0.012314841	0.012293291	0.012271185	0.012248834	0.01222649	0.012204407	0.012182728	0.012161581	0.0121410545	0.012121207	0.012102098	0.012083758	0.012066222	0.012049491	0.012033579	0.012018481	0.012004186	0.011990668	0.011977893	0.011965841	0.011954483	0.011943778	0.0119337095	0.011924238	0.011915329	0.011906961	0.011899107	0.011891731	0.011884827	0.011878353	0.011872295	0.011866618	0.011861304	0.011856337	0.011851685	0.01184733	0.011843257	0.011839455	0.011835902	0.011832582	0.011829478	0.01182658	0.011823865	0.011821333	0.01181896	0.011816746	0.011814675	0.011812739	0.011810926	0.011809228	0.011807647	0.01180616
